time,TRGW-2-2-15,TRGW-2-2-9,TRGW-2-3-8,TRGW-2-9-1,TRGW-2-13-10,TRGW-2-15-16,TRGW-2-21-10,TRGW-2-22-15,TRGW-2-24-4,TRGW-2-26-6,TRGW-2-29-15,TRGW-2-33-7,TRGW-2-34-10,TRGW-0-2-15,TRGW-0-2-9,TRGW-0-3-8,TRGW-0-9-1,TRGW-0-13-10,TRGW-0-15-16,TRGW-0-21-10,TRGW-0-22-15,TRGW-0-24-4,TRGW-0-26-6,TRGW-0-29-15,TRGW-0-33-7,TRGW-0-34-10
3703.5,0.011354060000002164,-0.025088599999996575,-0.028280529999996418,-0.04017772999999636,-0.0039851399999975,0.010573489999998742,0.018026309999996215,0.021174380000005044,0.012360290000003715,0.020733069999998577,0.030044730000000186,0.05053887000000401,0.05619657000000444,0.011612909999996646,-0.025158229999995285,-0.02857569999999754,-0.04082566000000298,-0.0042355700000058505,0.011424169999997957,0.017300310000003094,0.0213436100000024,0.011490309999999226,0.021088499999997623,0.030102700000000482,0.05216940999999764,0.05512277999999782
3704.5,0.011906429999996249,-0.024944319999995912,-0.028115640000002884,-0.03988206999999733,-0.0031203799999985904,0.011476749999999925,0.02001827999999506,0.02266059000000098,0.014661779999997293,0.022361189999998032,0.03136091000000363,0.05340551999999832,0.05898189999999914,0.012171449999996753,-0.025030049999998027,-0.028425079999998104,-0.0405401800000007,-0.003347960000006367,0.012243160000004139,0.01902669000000401,0.022582469999996135,0.01384853999999791,0.02326215000000076,0.03139027999999655,0.05526715999999965,0.05809455999999358
3705.5,0.012416899999998066,-0.024792679999997347,-0.027946299999996427,-0.039606059999997,-0.0020211400000036406,0.01234835000000345,0.02148185000000069,0.02365369000000328,0.017019130000001326,0.025491049999999404,0.032631019999996624,0.05666631999999794,0.0613886400000041,0.012684329999999022,-0.024886359999996444,-0.028260189999997465,-0.04027113000000071,-0.00231473000000193,0.013056589999997925,0.020616119999999682,0.023667590000002292,0.01619472999999516,0.02587899999999621,0.03262662999999577,0.05839480000000208,0.060743229999999926
3706.5,0.013911899999996535,-0.024297910000001366,-0.02759982999999977,-0.03851650999999379,-0.0003991499999997927,0.014012170000000879,0.024150479999995866,0.025810100000001057,0.020848180000001548,0.03070437999999598,0.035502860000001135,0.06224208999999803,0.06804332000000102,0.014182290000000819,-0.024359619999998472,-0.027911350000003665,-0.03923697999999831,-0.0007042600000062293,0.014812069999997846,0.023135540000005506,0.025882469999999103,0.019837320000000602,0.030955489999996644,0.03547042999999661,0.06424192000000062,0.06613703000000015
3707.5,0.01672519999999622,-0.023240319999999315,-0.026870909999999526,-0.036270969999996794,0.0018673699999993687,0.016611740000001873,0.02780895000000072,0.02900901000000289,0.026588480000000914,0.037477060000000506,0.040147079999997004,0.06882505000000094,0.07091338000000036,0.017013949999999056,-0.023264849999996784,-0.027149770000001183,-0.0371043499999999,0.0015932199999966201,0.01776181000000321,0.026779560000001368,0.029423839999999757,0.025308729999999002,0.03849151000000006,0.04026979999999725,0.0716267600000009,0.07102787999999549
3708.5,0.01699847999999804,-0.023092639999994446,-0.026549570000000244,-0.035980679999994436,0.0032953500000019176,0.017377250000002675,0.029120989999995572,0.02961270000000127,0.02892764999999997,0.038624939999998276,0.04103048000000342,0.07118576999999959,0.07446440000000365,0.017307080000001918,-0.023181459999996434,-0.026894800000000885,-0.03677111999999738,0.00288160999999576,0.01834020999999808,0.028284010000000137,0.029967229999996903,0.027926669999999376,0.03995662999999894,0.04106321999999807,0.07372947999999724,0.07371686999999838
3709.5,0.017797410000000013,-0.022729849999997498,-0.02614882000000307,-0.035291170000000704,0.005052960000000439,0.01876125000000428,0.03204697999999695,0.03166776999999854,0.032036089999998296,0.042334619999998324,0.042885189999999795,0.07559029000000095,0.0814682299999987,0.018108310000002348,-0.022821309999997652,-0.026529170000003433,-0.03607285999999732,0.004586849999995479,0.019535210000000802,0.0306761100000017,0.031548250000000166,0.031032869999997104,0.04316143999999866,0.04280682999999641,0.0777506100000025,0.07901632999999464
3710.5,0.0220898099999971,-0.020850349999996354,-0.024785330000000272,-0.03163852999999506,0.008272019999999713,0.022743160000004536,0.03800160999999491,0.03700862000000171,0.039683789999998,0.051181999999997174,0.04952872999999869,0.08353131999999874,0.08820070000000158,0.022442650000002118,-0.020870389999998906,-0.025081370000002323,-0.03260535999999803,0.007945180000000107,0.02406303000000065,0.03628201000000075,0.03720477999999616,0.0383002399999981,0.05290911999999537,0.04984676999999493,0.08564496999999704,0.08727892999999654
3711.5,0.02381122999999974,-0.020047099999999318,-0.023986110000002725,-0.029948029999999903,0.010252709999996057,0.024562410000001478,0.040721689999998034,0.038995740000004275,0.04441193000000254,0.05600486999999532,0.052508709999997905,0.08974470000000423,0.09323447999999956,0.024188260000002515,-0.020095279999999605,-0.02435332000000301,-0.030915450000001954,0.009927659999995342,0.026021210000003236,0.03947720000000032,0.039477489999995896,0.04309657999999672,0.05779883999999669,0.05275173999999794,0.09241432999999688,0.09231697999999966
3712.5,0.023634459999996693,-0.019825810000000388,-0.02345411000000297,-0.029777779999996312,0.011481050000000437,0.02504611000000523,0.04185976999999497,0.039164949999999976,0.04641405000000276,0.056567979999996965,0.05264249999999748,0.09115795000000304,0.09342044000000271,0.024019109999997568,-0.01995541000000145,-0.023873440000002688,-0.03065072999999785,0.011077000000000226,0.026251209999998082,0.04091275000000394,0.03952698999999882,0.0454492799999997,0.05834304999999773,0.052730919999994796,0.09376573000000121,0.09362730999999513
3713.5,0.02559045999999654,-0.018803200000000686,-0.022558670000002223,-0.02793039999999536,0.013633800000000917,0.027175010000000555,0.04528125999999588,0.041835650000003,0.05135127999999867,0.062379669999998555,0.056008149999996704,0.09721344999999815,0.09734101000000095,0.025969639999999572,-0.01889234000000073,-0.022958029999998075,-0.028841630000002283,0.013275079999999662,0.028523239999998395,0.04417641000000572,0.042154220000000464,0.050180879999999206,0.06398954000000145,0.05609951999999652,0.10062059999999917,0.09762406999999484
3714.5,0.02693785999999676,-0.01799900999999693,-0.021735579999997867,-0.026504649999999685,0.015425639999996577,0.02888030000000441,0.048580899999997484,0.044236279999999795,0.055551659999999004,0.06647875999999542,0.058518669999997996,0.1024207200000049,0.10310094999999819,0.027324929999998915,-0.018094189999999344,-0.022163880000000802,-0.027423050000003002,0.015095499999993933,0.030232730000001595,0.047220290000005605,0.04429411000000272,0.05438526999999738,0.068208079999998,0.058548080000001335,0.10587746999999581,0.10222951999999452
3715.5,0.030302849999998216,-0.016277849999994487,-0.02032109999999676,-0.023342509999999095,0.01849303000000191,0.03219069000000019,0.053782949999998664,0.048582580000001485,0.062355770000003474,0.07314995000000124,0.0637511700000033,0.10879335999999995,0.10726636999999783,0.030721409999998173,-0.016337829999997666,-0.0207069300000029,-0.024376609999997356,0.018141049999996994,0.03388161000000167,0.052179290000005096,0.04880633999999873,0.06098756999999466,0.07612589000000014,0.06402734999999637,0.11245275999999649,0.10789153999999712
3716.5,0.030424750000001666,-0.015814649999995822,-0.019568499999998323,-0.022724769999996397,0.01932851000000113,0.032713420000000326,0.054841279999997994,0.04868435000000204,0.06497259000000355,0.07471035999999742,0.06428314000000057,0.11125014000000277,0.10945771000000093,0.030858819999998843,-0.015944919999995477,-0.020047920000003217,-0.023679839999999786,0.019107549999993978,0.03437164000000337,0.05395674000000383,0.04914903999999609,0.06394219999999962,0.07714890999999824,0.06440020000000146,0.11464602999999585,0.10977353999999906
3717.5,0.031047579999999186,-0.015134789999997622,-0.018753050000000826,-0.02175451999999467,0.021055810000000008,0.033875380000004895,0.056689159999997685,0.04971808999999894,0.06831612999999948,0.07881937999999877,0.06560679999999763,0.11535707000000173,0.11095209999999867,0.031476259999998035,-0.015273669999999129,-0.01925166000000189,-0.022674610000002815,0.02069197999999517,0.03541179999999855,0.055970130000005724,0.05010947000000243,0.06730302999999793,0.08028079999999704,0.06563279999999594,0.11852722999999799,0.11173737999999389
3718.5,0.03266358999999852,-0.014051059999999893,-0.017731359999999086,-0.019972089999996,0.022876320000001726,0.03564636000000121,0.05938249999999812,0.05165715000000404,0.07285405000000367,0.08277864000000079,0.06849273000000267,0.12012366999999813,0.11699883,0.033088450000001046,-0.014169750000000647,-0.018195920000003696,-0.020926170000002742,0.022601999999999123,0.03736001000000044,0.05872593000000137,0.05215490999999872,0.07176017999999829,0.08498322999999885,0.06847901999999806,0.1244007099999962,0.11648844999999852
3719.5,0.03458875999999833,-0.012821539999997356,-0.01659451999999817,-0.017875759999995466,0.02507431000000082,0.03775875000000184,0.06295605999999765,0.0543107599999999,0.07791628999999745,0.08802410999999921,0.07172151000000326,0.12514162000000084,0.11870910000000379,0.03502214999999609,-0.012928410000000667,-0.017047140000002514,-0.01887702999999874,0.024773949999996603,0.03959627999999782,0.06201780000000667,0.05469635000000039,0.07673264999999674,0.09037260999999575,0.07175412000000136,0.13004380999999654,0.11983337999999577
3720.5,0.03597012999999549,-0.011790810000000818,-0.015536400000002004,-0.01616632999999723,0.02693508000000122,0.03957295000000016,0.0664461799999998,0.05670366000000371,0.08232396000000364,0.0923880799999992,0.07425886000000048,0.12988182000000137,0.1248899200000011,0.03641316999999589,-0.011907159999999806,-0.016012750000001574,-0.01717571000000362,0.026645320000000083,0.04135561000000365,0.06519117000000563,0.0568240099999997,0.08117357999999797,0.09466584999999839,0.07421775999999625,0.13484462999999636,0.12439638999999403
3721.5,0.03581821000000218,-0.011266800000001354,-0.014736120000002018,-0.015673449999994205,0.02841545999999795,0.040185829999998646,0.06786456999999757,0.05705517000000526,0.08487071999999785,0.09655103000000054,0.07453533000000334,0.13295320000000288,0.12767893000000186,0.036264359999997,-0.011439299999999264,-0.015249949999997625,-0.016616829999996696,0.02799903999999742,0.0417309500000016,0.06689977000000624,0.05711936000000151,0.08387797999999691,0.09713123000000223,0.07434720999999911,0.13642798000000056,0.1270789499999978
3722.5,0.03910969999999736,-0.009337199999997381,-0.013157190000001151,-0.012356109999998921,0.03152399999999744,0.043482670000003054,0.07304369999999949,0.06133589000000228,0.09186434000000077,0.10470046999999738,0.07978451999999692,0.13992589000000066,0.13526694000000106,0.03957446999999803,-0.009440869999998824,-0.013593640000003404,-0.013432070000000351,0.031157019999994873,0.04540414000000226,0.07172326999999967,0.06152225999999672,0.0905329100000003,0.10650680999999906,0.07981979999999567,0.14329464000000058,0.13450198999999685
3723.5,0.040436829999997315,-0.008243389999996964,-0.012014010000001463,-0.010538089999997169,0.03325636000000287,0.04528950000000265,0.07698759999999538,0.06399181000000453,0.09657109999999847,0.10998645000000096,0.0822769199999982,0.14554196000000275,0.1407833399999987,0.040913650000000246,-0.008363840000001233,-0.012501020000001972,-0.011612259999999708,0.032996749999995245,0.04717527000000388,0.07532307000000316,0.06383926000000173,0.09529235999999486,0.11160398999999899,0.08219677999999675,0.14926815999999832,0.1397469499999957
3724.5,0.042516939999998726,-0.00679012999999884,-0.010642660000002024,-0.008080959999993809,0.03590235000000064,0.047791420000002915,0.0814677099999983,0.06731008999999943,0.1020604899999995,0.11371079999999978,0.0858329499999968,0.15053127000000188,0.14563200999999992,0.04300465000000031,-0.006903719999996838,-0.011125450000001535,-0.009190480000000889,0.035537079999997445,0.0497146399999977,0.07967323000000448,0.06710402000000215,0.10078877999999492,0.11694303000000161,0.0857607099999953,0.15509843999999617,0.14526137000000006
3725.5,0.04429436999999581,-0.005429149999997662,-0.009289019999997095,-0.005810789999998178,0.038275159999997754,0.04997361000000211,0.08539082000000064,0.07004720000000475,0.10749444000000352,0.12075585999999561,0.08895572000000129,0.15703901999999914,0.15106721000000078,0.04479365000000257,-0.005548969999999542,-0.009789980000000753,-0.006934200000003443,0.03791851999999807,0.051964410000003625,0.08371667000000116,0.06991816000000028,0.1061626899999979,0.12285016999999954,0.08884807999999822,0.1611936899999975,0.1505856599999973
3726.5,0.04622280999999617,-0.003960429999999349,-0.007846970000002784,-0.0033697699999990505,0.04065708999999629,0.0521742500000002,0.08884194000000178,0.07240658999999994,0.11322004000000163,0.12757908999999756,0.09230215000000186,0.16340508000000398,0.15659181000000189,0.04673448999999863,-0.004082220000000802,-0.00835581999999846,-0.004513590000001955,0.040332349999999906,0.05433184000000324,0.08756897000000663,0.07260698999999704,0.1118323699999948,0.1294484999999952,0.0921773699999946,0.16739014000000196,0.15614094999999395
3727.5,0.04636019000000147,-0.0031647399999954473,-0.006764429999996935,-0.002351009999998155,0.04229309000000114,0.05310358000000548,0.09069605999999908,0.07311685000000523,0.11653611999999924,0.13056887999999844,0.09298358000000206,0.16690918000000465,0.15787457999999788,0.046875939999999616,-0.0033347399999996696,-0.00734724000000142,-0.00342166000000077,0.041912929999995185,0.05505071000000328,0.08973496000000125,0.07320132000000257,0.11538368999999449,0.13218315999999675,0.09272410999999892,0.1704822999999962,0.1583430699999937
3728.5,0.047171819999995535,-0.002084299999999928,-0.005579040000000646,-0.0008219699999969521,0.04428959999999904,0.05455028000000084,0.09345360999999741,0.07482427000000058,0.1206288200000003,0.134189659999997,0.09469840999999946,0.17117077000000336,0.16068159000000293,0.04768048999999763,-0.002253349999996601,-0.0061462900000037735,-0.0018765499999986446,0.04389354999999995,0.05645465999999999,0.09245645000000025,0.0747261899999998,0.11950097999999798,0.13612853000000058,0.0943766699999955,0.17521925999999866,0.16127154999999505
3729.5,0.049415419999995436,-0.00039210999999994556,-0.004038500000000056,0.0019137400000062144,0.04702686000000256,0.057047700000005364,0.09705877999999757,0.07759039999999828,0.12662255000000044,0.14031532999999996,0.09840693999999672,0.1770419799999985,0.16522008999999827,0.04993072999999981,-0.000531359999996539,-0.004555189999997822,0.0007871199999982537,0.04664595999999932,0.05919834000000179,0.09621742000000211,0.07775578999999766,0.12532868999999636,0.14287764999999553,0.09819805000000059,0.18133015000000086,0.1659614099999942
3730.5,0.05220362000000023,0.0015677499999995348,-0.0022634999999979755,0.005213050000001829,0.05010705000000115,0.060140560000000676,0.10228406999999606,0.08163709000000097,0.13316042000000294,0.1452449099999953,0.10271975999999938,0.18204556999999966,0.1689408200000031,0.052747879999998304,0.0014486000000033528,-0.002765730000000133,0.004000339999997493,0.049735599999998215,0.06248177999999882,0.100942780000004,0.0816529000000017,0.13183955999999597,0.14947315999999944,0.10270480999999876,0.18691996999999816,0.1705424799999946
3731.5,0.05160985999999923,0.0022265099999998483,-0.001193829999998286,0.00581993000000125,0.05153620000000103,0.06037547000000387,0.1029420899999991,0.08115597999999835,0.13538250999999946,0.14687161999999887,0.1021470700000009,0.1839338500000025,0.1710045300000047,0.05216234999999614,0.002026100000001918,-0.0017823499999991554,0.0047177499999975225,0.05111214999999447,0.06252702999999826,0.10233890000000656,0.08129514000000171,0.13444854999999478,0.14968614000000002,0.10192647999999593,0.18799788999999834,0.17174782000000022
3732.5,0.0547598899999997,0.004437570000000335,0.0007311500000000137,0.009471080000004406,0.05443346999999932,0.06347542000000317,0.10765572999999762,0.08501653000000431,0.14215233000000183,0.15233837999999622,0.10672433999999953,0.18871904000000228,0.16985420000000317,0.05533286000000004,0.004302629999997976,0.00021636999999685713,0.008256549999998697,0.05417324999999806,0.06612141000000094,0.1069050800000042,0.08534616000000028,0.14102144999999666,0.15675979999999612,0.10684203999999653,0.19366003999999748,0.1740115099999997
