time,TRGW-0-13-10,TRGW-0-15-16,TRGW-0-2-15,TRGW-0-2-9,TRGW-0-21-10,TRGW-0-22-15,TRGW-0-24-4,TRGW-0-26-6,TRGW-0-29-15,TRGW-0-3-8,TRGW-0-33-7,TRGW-0-34-10,TRGW-0-9-1
3756.5,0.0009427299999984484,0.011793309999994506,0.00136761999999635,0.0004944900000012353,0.004225670000003845,-0.0007848799999976563,0.0019100400000056084,0.01287873999999789,-0.003032070000003273,0.00023721000000165304,0.02107033000000058,0.006369169999999258,0.003302120000000741
3757.5,0.0008575399999983802,0.012160420000000727,0.0014132499999988113,0.0005549199999990151,0.003539070000002198,-0.000851459999999804,0.0017716099999987023,0.012809440000005168,-0.0025651799999977243,0.00031784000000101287,0.020274080000000083,0.006500969999997608,0.003150120000000811
3758.5,0.0009256399999983955,0.013210759999999766,0.001606039999998643,0.0006064200000039932,0.004076439999998627,0.0003947300000035625,0.0020033600000033402,0.012367079999997088,-0.001444030000001817,0.0003413499999993519,0.019802269999999567,0.008888349999999434,0.0029739199999951893
3759.5,0.0009076899999982402,0.012982700000002012,0.0015656200000009335,0.0005536500000005162,0.0043568900000039434,4.105000000009795e-05,0.002032979999995632,0.014084599999996783,-0.002131650000002594,0.0002670099999946274,0.02060523000000103,0.00737587000000417,0.0030556500000002984
3760.5,0.0008284100000039984,0.012809760000003223,0.001517350000000306,0.000538240000004464,0.004188419999998416,-0.0003379799999976285,0.0019361900000021137,0.013243580000001032,-0.002505729999995765,0.00025490000000161217,0.02058991999999904,0.007387979999997185,0.0031195200000055934
3761.5,0.000755829999995683,0.01294787999999869,0.0014902400000025295,0.0005441400000023577,0.005061430000004918,0.00021445000000142045,0.0018582900000012614,0.01379664000000247,-0.002540080000002831,0.0002683300000043687,0.0207163800000032,0.009373679999995943,0.0031264399999955117
3762.5,0.0010005199999980618,0.013167029999998192,0.0014901700000038431,0.0005559800000014548,0.004756159999999454,-3.193999999950847e-05,0.0018548199999983694,0.014489930000003426,-0.0024837999999931526,0.00028135000000162336,0.020524049999998795,0.007053270000000111,0.003099039999995057
3763.5,0.0008675400000015543,0.013040209999999774,0.0014662299999983475,0.0005307700000045656,0.005197119999998279,1.986000000187005e-05,0.0019705799999982787,0.013912669999996297,-0.00269044000000207,0.00024694999999752554,0.021119200000001115,0.00816945000000402,0.00317057000000176
3764.5,0.0010537100000007626,0.013152459999993482,0.0014518600000030801,0.0005370300000038242,0.004949639999999533,-0.00024128999999817324,0.0019698400000009997,0.014253509999996083,-0.0027707799999987515,0.0002661200000062536,0.021315179999994882,0.007144209999999873,0.0031848999999937178
3765.5,0.0010755099999997242,0.013352159999996616,0.0014714799999993033,0.0005611799999982736,0.004533840000000566,-0.00045075999999966143,0.0019957700000006184,0.015271920000003547,-0.0025470699999985413,0.0002951800000019489,0.02147207000000151,0.008594900000005623,0.0031273200000043744
3766.5,0.001099889999998993,0.013316519999996501,0.0014632600000012985,0.0005450399999986644,0.004711739999997633,-0.0004523300000016661,0.0020451699999952666,0.014143109999999126,-0.00275615999999701,0.00027242999999543827,0.02125945000000229,0.0063081300000007445,0.003169989999996403
3767.5,0.0010365099999987137,0.014116009999995072,0.0016065999999952396,0.000601729999999634,0.004971139999994989,0.00037478999999507323,0.0022361799999970344,0.013866249999999525,-0.001794170000003703,0.00032093000000088523,0.020748670000003244,0.008722550000001661,0.0030194899999997915
3768.5,0.0010659499999974287,0.013865230000000395,0.0015775000000033401,0.0005581399999954328,0.0048472000000003845,-0.00015781999999830987,0.002185169999997072,0.01329776000000038,-0.002346799999997984,0.00026407000000006065,0.020678329999995526,0.007958170000001985,0.0031005299999975477
3769.5,0.001103539999995462,0.014068219999998632,0.0015986599999990858,0.0005832399999974314,0.004348100000001409,-0.00038213999999925363,0.0022175300000029097,0.014734799999999382,-0.0021722600000018133,0.00029423000000150523,0.020999469999999576,0.008172399999999413,0.0030427700000004165
3770.5,0.0010733900000019503,0.013954690000005598,0.0015720600000008744,0.0005595499999984099,0.004679729999999438,-0.0003436599999986356,0.0021998599999975,0.014279479999999012,-0.0024170499999982553,0.00026618999999783455,0.021407899999999813,0.010550469999998313,0.003109070000000713
3771.5,0.0010188000000042052,0.013867109999999627,0.0015425699999980225,0.0005513700000037147,0.005071620000002497,-0.00024741000000005897,0.0021683600000059755,0.013938270000004138,-0.002688129999995681,0.0002627100000012206,0.021093939999992983,0.0064643999999987045,0.0031642299999958823
3772.5,0.0009240699999963908,0.01371097999999904,0.0015203200000044603,0.0005527599999979316,0.005007820000002994,-0.00047737000000580565,0.0021930999999995038,0.014810419999996327,-0.002794210000004682,0.00027159999999781803,0.021507999999997196,0.0076237899999966885,0.003192380000001549
3773.5,0.0010020500000038624,0.013476029999999639,0.001491339999994068,0.0005335900000034144,0.004712610000005668,-0.0009515899999996691,0.002302449999994849,0.013925559999997006,-0.00298466999999647,0.00024916999999646805,0.022410340000000417,0.009780210000002398,0.003270219999997437
3774.5,0.001201629999997067,0.01372909999999905,0.0014759800000021528,0.0005520099999998251,0.005391469999999288,-0.00040357999999685035,0.0022260100000011107,0.0140873699999986,-0.0030560699999995222,0.0002898899999976834,0.022130719999999826,0.006790060000000153,0.003264229999999202
3775.5,0.001091180000003078,0.013803590000001975,0.001490369999999075,0.0005771100000018237,0.004622860000004891,-0.0008169499999937102,0.002130270000002099,0.013918140000001245,-0.0029668299999983105,0.00032131999999762684,0.021456720000003315,0.0063448000000008165,0.0032094399999991197
3776.5,0.0010399700000007783,0.01395969000000008,0.0015169200000002547,0.0005933000000055699,0.004657190000003197,-0.0006014599999986103,0.0021729700000037155,0.014817970000002845,-0.002824070000002621,0.00033276999999998225,0.021706559999998376,0.007913609999995685,0.003156959999998321
3777.5,0.001030159999999114,0.01375443999999959,0.0015030200000012428,0.000564439999998001,0.004686419999998748,-0.000904519999998854,0.002287129999999138,0.014065090000002556,-0.003101260000001105,0.0002899799999980246,0.0218415600000057,0.006960730000002968,0.00323526999999757
3778.5,0.0009949300000045014,0.014306770000004576,0.0016100499999964768,0.0006203399999975545,0.004752160000002448,-0.000354370000003712,0.002389800000003106,0.014092130000001646,-0.0023552000000037765,0.00034769000000522965,0.020992920000004744,0.00684095999999812,0.0030956299999971293
3779.5,0.0008914199999949801,0.014120409999996753,0.001595219999998676,0.0005930700000007505,0.004814889999998684,-0.0005326799999991749,0.0023273999999986472,0.014134339999998247,-0.0026829700000021717,0.00031032999999780486,0.021273190000002273,0.009498829999998293,0.003141700000000469
3780.5,0.0010410800000002496,0.014098640000000273,0.0015868199999999888,0.0005969199999995567,0.004333169999995334,-0.0009201300000043489,0.002320779999998024,0.015156760000003544,-0.002768899999999519,0.00031386999999938325,0.021566610000000708,0.00834325000000291,0.0031451500000017063
3781.5,0.0011280400000046598,0.014848530000001858,0.0017613300000007825,0.0006437699999963797,0.004206600000003391,-0.0003506900000047608,0.002584779999999398,0.013853660000002321,-0.0018350100000006364,0.0003395800000021154,0.02051107000000485,0.0073705200000020454,0.003021509999996397
3782.5,0.0010412300000055552,0.014644680000003518,0.0017190299999967351,0.0006064800000018522,0.0045382500000030745,-0.0004464199999958396,0.0024683600000017236,0.014614319999999736,-0.0023932000000002063,0.00029087999999433123,0.020829899999995405,0.008728140000002327,0.003074859999998125
3783.5,0.0009523599999994303,0.014222629999999015,0.001646180000001607,0.0005605300000013358,0.004924320000000648,-0.0007586500000016372,0.002551300000000367,0.014379389999994885,-0.0029821700000027818,0.00023760999999922205,0.02151345000000049,0.007086620000002597,0.0032214100000018675
3784.5,0.0009706200000039189,0.014224889999994161,0.0016070200000015689,0.0005785500000001775,0.005145070000004637,-0.0007131999999998584,0.0024722300000021846,0.015662329999997837,-0.0030299900000017033,0.00027989999999533666,0.021691349999997556,0.007882090000002506,0.0032255400000025247
3785.5,0.0011230699999984495,0.01408925999999866,0.0015571200000010776,0.0005493000000029724,0.005724190000002238,-0.0006524600000048508,0.0025307699999999045,0.013790220000004183,-0.0033106199999934915,0.00024677000000394855,0.022055460000004246,0.00931257999999957,0.0033299299999995924
3786.5,0.0010013299999940273,0.014359800000001144,0.0015904300000002536,0.0006012799999979279,0.005217150000000004,-0.000647890000003315,0.0024909000000050696,0.014262790000003633,-0.002895240000000854,0.0003190899999978569,0.021644150000000195,0.008025969999998495,0.003219270000002439
3787.5,0.0009716500000038764,0.014603719999996656,0.001610980000002371,0.0006109199999997372,0.00547514999999521,-0.0002807599999954391,0.0024609600000005116,0.014503929999996501,-0.0028425400000031686,0.00032283000000177253,0.02131648999999669,0.0072065100000031634,0.003176190000004908
3788.5,0.000934069999999565,0.014323560000001123,0.0015905099999997674,0.000591819999996801,0.004985750000003009,-0.0009246300000000929,0.0025043899999985797,0.015421430000003511,-0.0030146700000059923,0.00029656000000244376,0.022003439999998875,0.010484730000001719,0.003234650000003114
3789.5,0.0008841899999936231,0.014719429999999534,0.001679240000001414,0.0006303700000032109,0.00467357999999507,-0.0006825800000029858,0.0026858800000013616,0.015448249999998609,-0.00243777999999395,0.0003259200000016449,0.021809629999999913,0.008333430000000419,0.0031367899999992233
3790.5,0.0008126099999969938,0.014504449999996893,0.0016563400000038087,0.0006042999999991139,0.004870549999999696,-0.0007602899999952228,0.0025601800000032426,0.01466367999999818,-0.0028409899999957133,0.00029049000000469505,0.021195800000000986,0.00773085000000151,0.003189339999998708
3791.5,0.00094243999999577,0.014375859999994134,0.0016169000000019196,0.0005866699999970137,0.005199460000000045,-0.000865189999998961,0.0025819900000030316,0.015499679999997795,-0.0031621300000068686,0.00027364000000318356,0.021433039999998016,0.006786740000002567,0.003262530000000652
3792.5,0.0009476899999967259,0.01453895000000216,0.0016268499999938513,0.0006071100000042406,0.004815860000000782,-0.0009698900000003619,0.002566070000000309,0.015007480000001294,-0.003018199999999638,0.00029750000000206,0.021353420000004064,0.008179429999998433,0.003224959999997168
3793.5,0.0010187500000000682,0.014924780000001192,0.0016938300000006734,0.0006279500000019311,0.00481194000000329,-0.000629160000002571,0.0026423699999966743,0.01417273999999935,-0.002628620000002968,0.0003068600000020183,0.02084765000000033,0.008410449999999514,0.0031531799999982013
3794.5,0.0009069600000017886,0.014432030000001816,0.0016416399999954479,0.0005648799999988796,0.005237519999994333,-0.0009423399999946014,0.002753819999995244,0.013760470000001135,-0.003267459999996447,0.00022539000000421083,0.02162998000000016,0.008304189999996936,0.0033201299999987555
3795.5,0.0009641799999968725,0.014357629999999233,0.001607870000000844,0.0005845800000017221,0.004844779999999105,-0.0012856999999968366,0.002576759999996625,0.014264910000001407,-0.0033731899999978054,0.0002729499999958307,0.021492770000001826,0.00841502000000105,0.003327599999998654
3796.5,0.0009348700000018084,0.014507689999994966,0.0016178600000031906,0.0006065899999967428,0.004734790000000544,-0.0012004099999955997,0.002537930000002575,0.01433554999999842,-0.0031966099999962694,0.00029882999999841786,0.02137927999999789,0.009419319999999232,0.0032780900000020097
3797.5,0.0008545199999971942,0.014055429999999092,0.0015716899999986822,0.0005559100000027684,0.005281039999999848,-0.0013173100000045679,0.002737570000000744,0.014136589999999671,-0.0036529400000020473,0.0002305900000010297,0.022088529999997775,0.008287180000003502,0.003421530000004225
3798.5,0.0009289499999951545,0.01390512000000399,0.0015245999999962123,0.000564210000000287,0.00509773999999652,-0.0016290400000045224,0.002642720000004317,0.014070549999999571,-0.0038979099999991718,0.00026661999999788577,0.022192990000000634,0.006662120000001437,0.0034657199999941213
3799.5,0.001030780000000675,0.0140567400000009,0.0015131500000009623,0.0005919100000042476,0.005088400000005322,-0.0015631899999988264,0.002514009999998734,0.014541850000000522,-0.003837349999997741,0.00031020999999498144,0.021781589999996243,0.0070636700000008545,0.0034257300000035684
3800.5,0.000985919999997975,0.01375352999999535,0.0014809500000012576,0.0005588100000011309,0.005383389999998656,-0.0017425099999996974,0.002688460000001669,0.01387969999999683,-0.00410481000000118,0.0002628500000056988,0.02210439000000264,0.007832159999999533,0.0035233100000056083
3801.5,0.0010311899999990715,0.014116059999999209,0.0015158799999994699,0.0006166599999986033,0.004842940000003182,-0.0017360900000014112,0.002644690000003891,0.01492216000000468,-0.003607429999995304,0.0003451999999981581,0.022409330000002115,0.010348219999997355,0.0033982499999964944
3802.5,0.0011149299999999585,0.013951570000003244,0.0014895799999976589,0.0005870700000016882,0.005152230000000202,-0.001812620000002596,0.0026412100000001715,0.013413739999997176,-0.00390571999999878,0.0003027300000013611,0.022216470000003596,0.008705880000000832,0.0034735799999978667
3803.5,0.0009825899999995613,0.0136215799999988,0.001450730000001954,0.0005588000000003035,0.00556246999999388,-0.0018924099999964028,0.002850570000006769,0.01423190999999946,-0.004246430000002022,0.00027228999999806547,0.02264914000000573,0.0062834900000012794,0.003580060000004437
3804.5,0.0011827900000014324,0.013997849999995537,0.00144771999999449,0.0006116099999999847,0.005486580000003016,-0.0016909900000001699,0.0026378499999992755,0.014732559999998784,-0.004050999999996918,0.00036103000000053953,0.022329630000001544,0.007355079999996406,0.0034941099999983294
3805.5,0.0010615600000036807,0.014033220000001734,0.0014430199999964088,0.0006190900000007105,0.00546937000000014,-0.0016699399999993148,0.0025704700000019898,0.014591360000004272,-0.004109470000003057,0.00036702999999960184,0.02202462000000338,0.006744170000004601,0.003478460000003736
3806.5,0.001243290000005004,0.01420840000000112,0.001444540000001382,0.0006303400000007287,0.005464510000003031,-0.0016145299999976714,0.0025345099999967147,0.015030429999995931,-0.0040763499999982855,0.0003750700000040297,0.02198534000000052,0.007943240000003016,0.003457950000004928
3807.5,0.0011438900000015906,0.014074550000003683,0.0014272700000006466,0.0006154800000004457,0.005595089999999914,-0.001722159999999917,0.0026393900000059034,0.015035339999997177,-0.0042504900000039925,0.000351019999996538,0.02245858999999939,0.0075024699999985955,0.003507630000001427
