obsnme,obsval,weight,obgnme,oname,otype,usecol,time
oname:hds_otype:lst_usecol:trgw_0_29_15_time:640.0,33.38131727,0.0,oname:hds_otype:lst_usecol:trgw_0_29_15,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_29_15_time:671.0,33.47455109,0.0,oname:hds_otype:lst_usecol:trgw_0_29_15,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_29_15_time:701.0,33.65739208,0.0,oname:hds_otype:lst_usecol:trgw_0_29_15,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_29_15_time:732.0,33.66099342,0.0,oname:hds_otype:lst_usecol:trgw_0_29_15,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_29_15_time:92.0,34.15483508,0.0,oname:hds_otype:lst_usecol:trgw_0_29_15,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:1.0,35.07956362,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:122.0,34.78903405,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:153.0,34.6886915,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:183.0,34.65864711,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:214.0,34.47723466,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:245.0,34.32275351,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:275.0,34.26155755,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:306.0,34.18718291,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:32.0,35.00873581,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:336.0,34.21603055,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:367.0,34.32726259,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:398.0,34.34549912,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:426.0,34.42885538,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:457.0,34.45041132,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:487.0,34.44266411,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:518.0,34.38321195,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:548.0,34.30808709,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:579.0,34.20897075,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:61.0,34.91880402,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:610.0,34.08702883,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:640.0,34.05919989,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:671.0,34.09940635,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:701.0,34.15781643,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:732.0,34.31006302,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_2_15_time:92.0,34.85481877,0.0,oname:hds_otype:lst_usecol:trgw_0_2_15,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:1.0,35.63530174,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:122.0,35.18638569,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:153.0,35.08019391,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:183.0,35.02399629,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:214.0,34.79201555,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:245.0,34.56394886,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:275.0,34.4438755,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:306.0,34.32316293,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:32.0,35.49035215,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:336.0,34.34737388,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:367.0,34.46316268,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:398.0,34.49275859,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:426.0,34.68918012,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:457.0,34.68820759,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:487.0,34.68546833,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:518.0,34.62352401,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:548.0,34.52988049,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:579.0,34.36781359,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:61.0,35.38675431,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:610.0,34.20925707,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:640.0,34.12646473,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:671.0,34.17074881,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:701.0,34.25330287,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:732.0,34.47008972,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_2_9_time:92.0,35.31238763,0.0,oname:hds_otype:lst_usecol:trgw_0_2_9,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:1.0,33.90592797,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:122.0,34.06647872,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:153.0,33.92612067,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:183.0,33.77392679,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:214.0,33.59891092,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:245.0,33.48288327,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:275.0,33.39366901,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:306.0,33.37307555,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:32.0,33.99515097,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:336.0,33.45325059,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:367.0,33.55608888,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:398.0,33.68773635,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:426.0,33.71422149,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:457.0,33.70213511,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:487.0,33.78054807,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:518.0,33.63869639,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:548.0,33.52703843,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:579.0,33.38597066,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:61.0,34.07900874,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:610.0,33.28480453,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:640.0,33.21662356,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:671.0,33.26855098,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:701.0,33.43655059,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:732.0,33.45441603,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_33_7_time:92.0,34.0903704,0.0,oname:hds_otype:lst_usecol:trgw_0_33_7,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:1.0,33.77502768,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:122.0,33.92818583,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:153.0,33.78969413,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:183.0,33.65853567,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:214.0,33.50147435,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:245.0,33.38851305,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:275.0,33.31626309,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:306.0,33.29959145,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:32.0,33.87552206,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:336.0,33.37638293,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:367.0,33.48482205,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:398.0,33.59448128,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:426.0,33.62142773,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:457.0,33.61513131,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:487.0,33.70569285,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:518.0,33.54697822,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:548.0,33.43613194,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:579.0,33.31636267,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:61.0,33.95234499,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:610.0,33.22401003,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:640.0,33.15125719,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:671.0,33.19083348,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:701.0,33.36178334,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:732.0,33.39241307,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_34_10_time:92.0,33.93755252,0.0,oname:hds_otype:lst_usecol:trgw_0_34_10,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:1.0,35.61761059,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:122.0,35.20488566,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:153.0,35.08038478,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:183.0,35.02890076,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:214.0,34.79433968,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:245.0,34.57178344,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:275.0,34.4460203,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:306.0,34.32725056,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:32.0,35.49694727,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:336.0,34.36113704,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:367.0,34.4565192,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:398.0,34.4952829,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:426.0,34.68841127,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:457.0,34.68530682,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:487.0,34.69130456,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:518.0,34.62624911,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:548.0,34.53752424,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:579.0,34.37194829,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:61.0,35.40502663,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:610.0,34.21596807,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:640.0,34.12214949,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:671.0,34.17117568,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:701.0,34.25840032,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:732.0,34.46083424,0.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_3_8_time:92.0,35.34115109,10.0,oname:hds_otype:lst_usecol:trgw_0_3_8,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:1.0,35.501154,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:122.0,35.24826022,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:153.0,35.10281926,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:183.0,35.02478172,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:214.0,34.77958552,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:245.0,34.59259741,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:275.0,34.42580473,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:306.0,34.30951259,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:32.0,35.44795868,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:336.0,34.33067245,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:367.0,34.39933614,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:398.0,34.47431959,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:426.0,34.58211945,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:457.0,34.6010125,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:487.0,34.6591885,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,487.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:518.0,34.57681383,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,518.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:548.0,34.52148505,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,548.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:579.0,34.3481742,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,579.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:61.0,35.38676975,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,61.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:610.0,34.18786378,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,610.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:640.0,34.08096677,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,640.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:671.0,34.09909077,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,671.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:701.0,34.23570317,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,701.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:732.0,34.31981615,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,732.0
oname:hds_otype:lst_usecol:trgw_0_9_1_time:92.0,35.35940991,0.0,oname:hds_otype:lst_usecol:trgw_0_9_1,hds,lst,trgw,92.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:1.0,35.23910531,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,1.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:122.0,34.91223853,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,122.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:153.0,34.73002505,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,153.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:183.0,34.64264965,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,183.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:214.0,34.41280044,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,214.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:245.0,34.21294205,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,245.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:275.0,34.1077539,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,275.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:306.0,34.06544237,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,306.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:32.0,35.18543909,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,32.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:336.0,34.13969235,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,336.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:367.0,34.20476602,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,367.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:398.0,34.34731756,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,398.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:426.0,34.51232163,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,426.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:457.0,34.56843099,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,457.0
oname:hds_otype:lst_usecol:trgw_2_13_10_time:487.0,34.49283696,0.0,oname:hds_otype:lst_usecol:trgw_2_13_10,hds,lst,trgw,487.0
