obsnme,obsval,weight,obgnme,oname,otype,usecol,time
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:245.0,0.0035929599999988,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:275.0,0.0017345999999989,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:306.0,0.0005222799999984,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:32.0,0.0039690100000058,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:336.0,0.0025819099999964,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:367.0,0.00567925,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:398.0,0.0055204499999987,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:426.0,0.0048588000000009,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:457.0,0.0043823700000018,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:487.0,0.0054955800000016,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:518.0,0.0041751599999955,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:548.0,0.0034236899999982,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:579.0,0.0034739600000008,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:61.0,0.0042820600000013,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:610.0,0.0028315200000008,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:640.0,0.0032764400000004,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:671.0,0.0034146499999963,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:701.0,0.0035390799999959,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:732.0,0.0016773199999988,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_15_16_time:92.0,0.0025592300000027,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_15_16,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:1.0,0.0114296200000012,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:122.0,0.0115592900000009,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:153.0,0.006996260000001,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:183.0,0.0068833599999962,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:214.0,0.0051888599999969,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:245.0,0.0055437199999985,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:275.0,0.0036990000000045,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:306.0,0.0105152999999944,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:32.0,0.0115200199999989,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:336.0,0.0035820799999939,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:367.0,0.0019095099999972,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:398.0,0.0013251900000028,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:426.0,0.0040638299999997,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:457.0,0.0155379400000015,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:487.0,0.005983350000001,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:518.0,0.0048154000000053,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:548.0,0.0039749499999999,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:579.0,0.0034201699999982,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:61.0,0.0045696299999988,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:610.0,0.0038216800000014,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:640.0,0.0030899799999986,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:671.0,0.0010505699999967,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:701.0,0.0123820400000056,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:732.0,0.0046457199999991,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_21_10_time:92.0,0.007032720000005,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_21_10,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:1.0,-0.0769165800000024,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:122.0,-0.1280491799999978,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:153.0,-0.1028001299999985,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:183.0,-0.0747241500000015,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:214.0,-0.0397286199999982,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:245.0,-0.0165715199999993,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:275.0,-0.0167806899999973,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:306.0,-0.0404491100000043,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:32.0,-0.1402005300000013,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:336.0,-0.0648455099999978,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:367.0,-0.0796102400000009,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:398.0,-0.0883812800000001,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:426.0,-0.1029784199999994,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:457.0,-0.1080284299999974,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:487.0,-0.1066694299999966,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:518.0,-0.0742641199999951,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:548.0,-0.051781929999997,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:579.0,-0.0393031899999982,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:61.0,-0.1450230399999981,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:610.0,-0.0175904999999971,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:640.0,-0.007238970000003,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:671.0,-0.0284956100000002,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:701.0,-0.071548639999996,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:732.0,-0.0739893499999979,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:92.0,-0.1356834900000052,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_22_15,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:1.0,0.003844579999999,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:122.0,0.0029377299999993,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:153.0,0.0039301999999992,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:183.0,0.0035854800000052,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:214.0,0.0039465899999981,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:245.0,0.0027566000000049,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:275.0,0.0021103199999998,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:306.0,0.0021014200000024,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:32.0,0.0037094300000006,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:336.0,0.0021606000000033,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:367.0,0.0011430599999968,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:398.0,0.0005627600000011,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:426.0,0.0009275899999963,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:457.0,0.0009123500000001,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:487.0,0.0019947799999968,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:518.0,0.0022543400000003,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:548.0,0.0019301700000013,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:579.0,0.0028989099999989,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:61.0,0.0037075500000014,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:610.0,0.0022707799999963,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:640.0,0.0019360999999946,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:671.0,0.0013335900000015,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:701.0,0.0001196400000011,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:732.0,0.0007456199999964,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:92.0,0.0041406300000019,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_24_4,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:1.0,0.0118569299999933,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:122.0,0.0103085599999985,1602.3984024196654,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:153.0,0.0095067899999961,1602.3984024196654,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:183.0,0.0094388700000038,1602.3984024196654,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:214.0,0.0088549600000007,1602.3984024196654,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:245.0,0.0078495300000014,1602.3984024196654,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:275.0,0.0055635599999988,1602.3984024196654,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:306.0,0.0084907399999991,1602.3984024196654,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:32.0,0.0033242399999977,1602.3984024196654,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:336.0,0.0056154000000034,1602.3984024196654,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:367.0,0.0042906499999944,1602.3984024196654,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:398.0,0.0049525700000003,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:426.0,0.0016881399999988,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:457.0,0.002035119999995,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:487.0,0.0019051400000051,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:518.0,0.0096738800000011,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:548.0,0.0069716600000049,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:579.0,0.006024459999999,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:61.0,0.0058720900000039,1602.3984024196654,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:610.0,0.0064145500000023,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:640.0,0.0035286399999989,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:671.0,0.003496560000002,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:701.0,0.0066934999999972,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:732.0,0.0030686800000054,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:92.0,0.0069522300000031,1602.3984024196654,oname:hdsvd_otype:lst_usecol:trgw_0_26_6,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:1.0,-0.0636383400000042,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:122.0,-0.0816229300000017,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:153.0,-0.0674308900000042,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:183.0,-0.0562544400000035,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:214.0,-0.0410510400000063,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:245.0,-0.0316581300000038,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:275.0,-0.028081929999999,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:306.0,-0.0371078900000014,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:32.0,-0.1006802800000059,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:336.0,-0.0500381300000043,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:367.0,-0.0686189299999995,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:398.0,-0.063037450000003,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:426.0,-0.0694440500000013,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:457.0,-0.073537739999999,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:487.0,-0.0722393500000038,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:518.0,-0.0556881400000008,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:548.0,-0.048026539999995,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:579.0,-0.0363383199999987,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:61.0,-0.1007397500000024,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:610.0,-0.0258772699999951,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:640.0,-0.0220362399999984,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:671.0,-0.0292065599999986,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:701.0,-0.0499062899999955,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:732.0,-0.0567766300000016,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:92.0,-0.0894093900000001,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_29_15,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:1.0,-0.0697492199999985,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_15,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:122.0,-0.0767236999999951,0.0,oname:hdsvd_otype:lst_usecol:trgw_0_2_15,hdsvd,lst,trgw,122.0
