obsnme,obsval,weight,obgnme,oname,otype,usecol,time
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:183.0,-0.0063128800000029,100.0,hdsvd,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:214.0,-0.0049097300000013,100.0,hdsvd,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:245.0,-0.003656719999995,100.0,hdsvd,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:275.0,-0.0029380899999935,100.0,hdsvd,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:306.0,-0.0026674400000032,100.0,hdsvd,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:32.0,-0.0080053500000047,100.0,hdsvd,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:336.0,-0.0043478799999974,100.0,hdsvd,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:367.0,-0.0070454200000042,100.0,hdsvd,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:398.0,-0.0065414000000032,0.0,hdsvd,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:426.0,-0.0101393599999966,0.0,hdsvd,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:457.0,-0.0104919400000014,0.0,hdsvd,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:487.0,-0.0084342399999997,0.0,hdsvd,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:518.0,-0.0071783499999966,0.0,hdsvd,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:548.0,-0.0046804799999975,0.0,hdsvd,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:579.0,-0.0042095200000034,0.0,hdsvd,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:61.0,-0.0110754800000023,100.0,hdsvd,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:610.0,-0.0031258799999989,0.0,hdsvd,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:640.0,-0.0013694600000064,0.0,hdsvd,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:671.0,-0.001952420000002,0.0,hdsvd,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:701.0,-0.0027184799999986,0.0,hdsvd,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:732.0,-0.0027407500000009,0.0,hdsvd,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_22_15_time:92.0,-0.0115167199999959,100.0,hdsvd,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:1.0,0.0009910499999961,100.0,hdsvd,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:122.0,0.0035883999999981,100.0,hdsvd,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:153.0,0.0045063499999997,100.0,hdsvd,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:183.0,0.0024401699999998,100.0,hdsvd,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:214.0,0.0017755299999961,100.0,hdsvd,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:245.0,0.0016948700000014,100.0,hdsvd,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:275.0,0.00284568,100.0,hdsvd,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:306.0,0.0030931399999971,100.0,hdsvd,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:32.0,0.000839759999998,100.0,hdsvd,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:336.0,0.0033442400000041,100.0,hdsvd,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:367.0,0.0059939400000033,100.0,hdsvd,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:398.0,0.0038159500000034,0.0,hdsvd,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:426.0,0.000932640000002,0.0,hdsvd,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:457.0,0.0016608299999987,0.0,hdsvd,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:487.0,0.002920440000004,0.0,hdsvd,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:518.0,0.0017389600000043,0.0,hdsvd,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:548.0,0.0020016799999993,0.0,hdsvd,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:579.0,0.0021599200000039,0.0,hdsvd,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:61.0,0.0070023200000051,100.0,hdsvd,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:610.0,0.0019696299999978,0.0,hdsvd,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:640.0,0.0020103400000053,0.0,hdsvd,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:671.0,0.001972220000006,0.0,hdsvd,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:701.0,0.002243970000002,0.0,hdsvd,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:732.0,0.0010992099999995,0.0,hdsvd,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_24_4_time:92.0,0.0073721899999981,100.0,hdsvd,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:1.0,0.0012609300000008,100.0,hdsvd,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:122.0,0.0100715899999954,100.0,hdsvd,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:153.0,0.0090803500000049,100.0,hdsvd,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:183.0,0.0060031800000004,100.0,hdsvd,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:214.0,0.0041676000000023,100.0,hdsvd,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:245.0,0.0038728800000029,100.0,hdsvd,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:275.0,0.0046168200000025,100.0,hdsvd,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:306.0,0.00314659,100.0,hdsvd,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:32.0,0.001674279999996,100.0,hdsvd,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:336.0,0.0104828099999991,100.0,hdsvd,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:367.0,0.0063622199999997,100.0,hdsvd,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:398.0,0.0091742500000009,0.0,hdsvd,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:426.0,0.0089321499999996,0.0,hdsvd,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:457.0,0.0069513400000005,0.0,hdsvd,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:487.0,0.0068138399999995,0.0,hdsvd,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:518.0,0.0055340799999967,0.0,hdsvd,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:548.0,0.0047160300000044,0.0,hdsvd,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:579.0,0.004562589999999,0.0,hdsvd,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:61.0,0.00664759,100.0,hdsvd,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:610.0,0.0044137000000006,0.0,hdsvd,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:640.0,0.0044925099999986,0.0,hdsvd,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:671.0,0.0052434099999985,0.0,hdsvd,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:701.0,0.001118770000005,0.0,hdsvd,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:732.0,0.0019056400000039,0.0,hdsvd,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_26_6_time:92.0,0.0099810800000028,100.0,hdsvd,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:1.0,-0.0038987999999946,100.0,hdsvd,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:122.0,-0.0045750899999958,100.0,hdsvd,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:153.0,-0.0035809000000028,100.0,hdsvd,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:183.0,0.0001635800000059,100.0,hdsvd,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:214.0,0.0013423900000049,100.0,hdsvd,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:245.0,0.0023161299999969,100.0,hdsvd,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:275.0,0.0017846599999984,100.0,hdsvd,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:306.0,-0.000721740000003,100.0,hdsvd,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:32.0,-0.0019714400000054,100.0,hdsvd,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:336.0,-0.0008287899999999,100.0,hdsvd,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:367.0,-0.005657069999998,100.0,hdsvd,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:398.0,-0.0028200500000039,0.0,hdsvd,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:426.0,-0.0090254600000037,0.0,hdsvd,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:457.0,-0.0073271999999988,0.0,hdsvd,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:487.0,-0.004183789999999,0.0,hdsvd,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:518.0,-0.0027611499999977,0.0,hdsvd,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:548.0,-0.0001309299999974,0.0,hdsvd,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:579.0,0.0013974199999964,0.0,hdsvd,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:61.0,-0.0079187199999992,100.0,hdsvd,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:610.0,0.0025584400000013,0.0,hdsvd,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:640.0,0.0036821600000038,0.0,hdsvd,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:671.0,0.0026074800000017,0.0,hdsvd,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:701.0,0.0007996899999938,0.0,hdsvd,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:732.0,0.0019016699999951,0.0,hdsvd,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_29_15_time:92.0,-0.0074006699999955,100.0,hdsvd,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:1.0,-0.0183423900000008,100.0,hdsvd,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:122.0,-0.0190856100000047,100.0,hdsvd,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:153.0,-0.0189975600000025,100.0,hdsvd,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:183.0,-0.0172804199999987,100.0,hdsvd,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:214.0,-0.0159294600000023,100.0,hdsvd,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:245.0,-0.0148785400000051,100.0,hdsvd,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:275.0,-0.0138798699999966,100.0,hdsvd,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:306.0,-0.0131670900000031,100.0,hdsvd,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:32.0,-0.0171282499999989,100.0,hdsvd,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:336.0,-0.0141722299999997,100.0,hdsvd,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:367.0,-0.0151765199999971,100.0,hdsvd,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:398.0,-0.0163974399999986,0.0,hdsvd,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:426.0,-0.0179132499999994,0.0,hdsvd,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:457.0,-0.017741909999998,0.0,hdsvd,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:487.0,-0.0170843599999983,0.0,hdsvd,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:518.0,-0.0165380399999932,0.0,hdsvd,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:548.0,-0.0147657499999951,0.0,hdsvd,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:579.0,-0.0139735699999974,0.0,hdsvd,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:61.0,-0.0213986500000018,100.0,hdsvd,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:610.0,-0.0130262099999995,0.0,hdsvd,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:640.0,-0.0119137900000012,0.0,hdsvd,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:671.0,-0.011142300000003,0.0,hdsvd,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:701.0,-0.0103363099999995,0.0,hdsvd,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:732.0,-0.0112355399999941,0.0,hdsvd,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_15_time:92.0,-0.020008930000003,100.0,hdsvd,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:1.0,0.0039798600000011,100.0,hdsvd,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:122.0,0.0030114399999945,100.0,hdsvd,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:153.0,0.0024467599999979,100.0,hdsvd,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:183.0,0.002546130000006,100.0,hdsvd,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:214.0,0.0034960500000025,100.0,hdsvd,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:245.0,0.0042749800000052,100.0,hdsvd,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:275.0,0.0042812699999998,100.0,hdsvd,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:306.0,0.0044389700000024,100.0,hdsvd,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:32.0,0.0046402600000021,100.0,hdsvd,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:336.0,0.00352393,100.0,hdsvd,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:367.0,2.5800000003073364e-05,100.0,hdsvd,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:398.0,0.0022077799999991,0.0,hdsvd,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:426.0,0.0003159299999992,0.0,hdsvd,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:457.0,0.002711749999996,0.0,hdsvd,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:487.0,0.0039169400000034,0.0,hdsvd,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:518.0,0.004002800000002,0.0,hdsvd,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:548.0,0.0041256900000021,0.0,hdsvd,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:579.0,0.0049015499999995,0.0,hdsvd,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:61.0,0.0045491499999954,100.0,hdsvd,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:610.0,0.004647520000006,0.0,hdsvd,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:640.0,0.0046108199999963,0.0,hdsvd,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:671.0,0.0043775299999992,0.0,hdsvd,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:701.0,0.004208669999997,0.0,hdsvd,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:732.0,0.0031760199999979,0.0,hdsvd,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_2_9_time:92.0,0.0029253800000006,100.0,hdsvd,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_33_7_time:1.0,0.0012635300000027,100.0,hdsvd,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_33_7_time:122.0,0.0022606200000012,100.0,hdsvd,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_33_7_time:153.0,0.001669040000003,100.0,hdsvd,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_33_7_time:183.0,0.0015895599999993,100.0,hdsvd,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_33_7_time:214.0,0.00126573,100.0,hdsvd,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_33_7_time:245.0,0.0011244499999989,100.0,hdsvd,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_33_7_time:275.0,0.0015099100000028,100.0,hdsvd,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_33_7_time:306.0,0.0009996200000017,100.0,hdsvd,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_33_7_time:32.0,0.0009106700000032,100.0,hdsvd,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_33_7_time:336.0,0.0010659799999999,100.0,hdsvd,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_33_7_time:367.0,0.0004635299999975,100.0,hdsvd,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_33_7_time:398.0,0.0007589200000026,0.0,hdsvd,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_33_7_time:426.0,0.002156020000001,0.0,hdsvd,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_33_7_time:457.0,0.001079820000001,0.0,hdsvd,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_33_7_time:487.0,0.0014040699999995,0.0,hdsvd,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_33_7_time:518.0,0.0010755600000038,0.0,hdsvd,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_33_7_time:548.0,0.0014191400000029,0.0,hdsvd,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_33_7_time:579.0,0.0013136700000018,0.0,hdsvd,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_33_7_time:61.0,0.0013919900000018,100.0,hdsvd,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_33_7_time:610.0,0.0012427500000029,0.0,hdsvd,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_33_7_time:640.0,0.0011778499999977,0.0,hdsvd,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_33_7_time:671.0,0.0008574199999955,0.0,hdsvd,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_33_7_time:701.0,0.0004222700000013,0.0,hdsvd,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_33_7_time:732.0,0.000282949999999,0.0,hdsvd,hdsvd,lst,trgw,732.0
oname:hdsvd_otype:lst_usecol:trgw_0_33_7_time:92.0,0.0032873600000016,100.0,hdsvd,hdsvd,lst,trgw,92.0
oname:hdsvd_otype:lst_usecol:trgw_0_34_10_time:1.0,0.0016081999999997,100.0,hdsvd,hdsvd,lst,trgw,1.0
oname:hdsvd_otype:lst_usecol:trgw_0_34_10_time:122.0,0.0011668399999962,100.0,hdsvd,hdsvd,lst,trgw,122.0
oname:hdsvd_otype:lst_usecol:trgw_0_34_10_time:153.0,0.0009946699999971,100.0,hdsvd,hdsvd,lst,trgw,153.0
oname:hdsvd_otype:lst_usecol:trgw_0_34_10_time:183.0,0.0011161899999976,100.0,hdsvd,hdsvd,lst,trgw,183.0
oname:hdsvd_otype:lst_usecol:trgw_0_34_10_time:214.0,0.0007262900000029,100.0,hdsvd,hdsvd,lst,trgw,214.0
oname:hdsvd_otype:lst_usecol:trgw_0_34_10_time:245.0,0.0006582500000007,100.0,hdsvd,hdsvd,lst,trgw,245.0
oname:hdsvd_otype:lst_usecol:trgw_0_34_10_time:275.0,0.0004919499999971,100.0,hdsvd,hdsvd,lst,trgw,275.0
oname:hdsvd_otype:lst_usecol:trgw_0_34_10_time:306.0,0.0008496999999962,100.0,hdsvd,hdsvd,lst,trgw,306.0
oname:hdsvd_otype:lst_usecol:trgw_0_34_10_time:32.0,0.0007018000000016,100.0,hdsvd,hdsvd,lst,trgw,32.0
oname:hdsvd_otype:lst_usecol:trgw_0_34_10_time:336.0,0.0004018099999996,100.0,hdsvd,hdsvd,lst,trgw,336.0
oname:hdsvd_otype:lst_usecol:trgw_0_34_10_time:367.0,-0.0001798799999974,100.0,hdsvd,hdsvd,lst,trgw,367.0
oname:hdsvd_otype:lst_usecol:trgw_0_34_10_time:398.0,0.0004907100000011,0.0,hdsvd,hdsvd,lst,trgw,398.0
oname:hdsvd_otype:lst_usecol:trgw_0_34_10_time:426.0,0.0005347000000028,0.0,hdsvd,hdsvd,lst,trgw,426.0
oname:hdsvd_otype:lst_usecol:trgw_0_34_10_time:457.0,0.0005713600000021,0.0,hdsvd,hdsvd,lst,trgw,457.0
oname:hdsvd_otype:lst_usecol:trgw_0_34_10_time:487.0,0.0006522899999978,0.0,hdsvd,hdsvd,lst,trgw,487.0
oname:hdsvd_otype:lst_usecol:trgw_0_34_10_time:518.0,0.0010315799999958,0.0,hdsvd,hdsvd,lst,trgw,518.0
oname:hdsvd_otype:lst_usecol:trgw_0_34_10_time:548.0,0.0009206499999976,0.0,hdsvd,hdsvd,lst,trgw,548.0
oname:hdsvd_otype:lst_usecol:trgw_0_34_10_time:579.0,0.0010011799999958,0.0,hdsvd,hdsvd,lst,trgw,579.0
oname:hdsvd_otype:lst_usecol:trgw_0_34_10_time:61.0,0.0008291099999979,100.0,hdsvd,hdsvd,lst,trgw,61.0
oname:hdsvd_otype:lst_usecol:trgw_0_34_10_time:610.0,0.0007309000000006,0.0,hdsvd,hdsvd,lst,trgw,610.0
oname:hdsvd_otype:lst_usecol:trgw_0_34_10_time:640.0,0.0006618399999993,0.0,hdsvd,hdsvd,lst,trgw,640.0
oname:hdsvd_otype:lst_usecol:trgw_0_34_10_time:671.0,0.0003852999999978,0.0,hdsvd,hdsvd,lst,trgw,671.0
oname:hdsvd_otype:lst_usecol:trgw_0_34_10_time:701.0,0.00044982,0.0,hdsvd,hdsvd,lst,trgw,701.0
oname:hdsvd_otype:lst_usecol:trgw_0_34_10_time:732.0,0.0001561400000014,0.0,hdsvd,hdsvd,lst,trgw,732.0
